"2780","0000000003177505"," 31101.00000"," 08/18/2014"," 10/20/2014"," 20994.00000"," 372.00000"," 49.00000"
"2781","0000000003793146"," 134845.00000"," 09/03/2014"," 12/10/2014"," 91021.00000"," 1612.00000"," 209.00000"
"2782","0000000003691598"," 155408.00000"," 08/04/2014"," 10/02/2014"," 104901.00000"," 1857.00000"," 241.00000"
"2783","0000000003477436"," 25828.00000"," 07/06/2014"," 09/13/2014"," 17434.00000"," 309.00000"," 40.00000"
"2784","000000000880154761"," 30827.00000"," 08/13/2014"," 11/04/2014"," 20809.00000"," 369.00000"," 48.00000"
"2785","0000000003379395"," 861457.00000"," 07/25/2014"," 10/19/2014"," 581484.00000"," 10293.00000"," 1332.00000"
"2786","0000000003443834"," 7206.00000"," 08/07/2014"," 10/01/2014"," 4865.00000"," 87.00000"," 12.00000"
"2787","0000000003074914"," 337023.00000"," 08/08/2014"," 10/11/2014"," 227491.00000"," 4027.00000"," 521.00000"
"2788","0000000003733855"," 5112.00000"," 08/04/2014"," 10/24/2014"," 3451.00000"," 62.00000"," 8.00000"
"2789","0000000003056559"," 20633.00000"," 07/08/2014"," 10/10/2014"," 13928.00000"," 247.00000"," 32.00000"
"2790","0000000003243819"," 35874.00000"," 08/14/2014"," 11/15/2014"," 24215.00000"," 429.00000"," 56.00000"
"2791","0000000003858809"," 216401.00000"," 08/06/2014"," 10/02/2014"," 146071.00000"," 2586.00000"," 335.00000"
"2792","0000000001090536"," 252575.00000"," 09/16/2014"," 12/23/2014"," 170489.00000"," 3018.00000"," 391.00000"
"2793","0000000003835038"," 321693.00000"," 08/09/2014"," 10/09/2014"," 217143.00000"," 3844.00000"," 498.00000"
"2794","0000000003859268"," 298391.00000"," 09/02/2014"," 10/28/2014"," 201414.00000"," 3566.00000"," 462.00000"
"2795","0000000003368283"," 1338491.00000"," 08/12/2014"," 10/08/2014"," 903482.00000"," 15992.00000"," 2069.00000"
"2796","0000000003651303"," 24693.00000"," 07/25/2014"," 10/29/2014"," 16668.00000"," 296.00000"," 39.00000"
"2797","0000000003736849"," 8232.00000"," 08/24/2014"," 11/06/2014"," 5557.00000"," 99.00000"," 13.00000"
"2798","0000000003548643"," 308936.00000"," 06/25/2014"," 09/13/2014"," 208532.00000"," 3692.00000"," 478.00000"
"2799","0000000003564675"," 25665.00000"," 08/06/2014"," 09/29/2014"," 17324.00000"," 307.00000"," 40.00000"
"2800","0000000003634999"," 77168.00000"," 08/16/2014"," 10/15/2014"," 52089.00000"," 922.00000"," 120.00000"
"2801","0000000003710404"," 41207.00000"," 08/24/2014"," 11/26/2014"," 27815.00000"," 493.00000"," 64.00000"
"2802","0000000003575792"," 23487.00000"," 08/15/2014"," 11/14/2014"," 15854.00000"," 281.00000"," 37.00000"
"2803","0000000002440576"," 41443.00000"," 08/21/2014"," 10/18/2014"," 27975.00000"," 496.00000"," 65.00000"
"2804","0000000001852968"," 91903.00000"," 06/28/2014"," 09/30/2014"," 62035.00000"," 1099.00000"," 143.00000"
"2805","0000000003495827"," 17535.00000"," 08/02/2014"," 10/12/2014"," 11837.00000"," 210.00000"," 28.00000"
"2806","0000000003292957"," 504.00000"," 08/27/2014"," 11/27/2014"," 341.00000"," 7.00000"," 1.00000"
"2807","0000000002197592"," 154492.00000"," 07/19/2014"," 10/09/2014"," 104283.00000"," 1846.00000"," 239.00000"
"2808","0000000003871460"," 391784.00000"," 06/26/2014"," 09/07/2014"," 264455.00000"," 4681.00000"," 606.00000"
"2809","0000000003607559"," 21478.00000"," 08/02/2014"," 10/12/2014"," 14498.00000"," 257.00000"," 34.00000"
"2810","0000000003621567"," 236312.00000"," 07/12/2014"," 09/08/2014"," 159511.00000"," 2824.00000"," 366.00000"
"2811","0000000003871465"," 389241.00000"," 08/11/2014"," 10/29/2014"," 262738.00000"," 4651.00000"," 602.00000"
"2812","0000000003389938"," 24711.00000"," 07/27/2014"," 10/13/2014"," 16680.00000"," 296.00000"," 39.00000"
"2813","0000000002333434"," 47479.00000"," 08/07/2014"," 10/29/2014"," 32049.00000"," 568.00000"," 74.00000"
"2814","0000000001918416"," 956967.00000"," 07/29/2014"," 09/26/2014"," 645953.00000"," 11434.00000"," 1480.00000"
"2815","0000000003636427"," 20510.00000"," 08/11/2014"," 10/08/2014"," 13845.00000"," 246.00000"," 32.00000"
"2816","0000000003873624"," 443336.00000"," 08/15/2014"," 10/11/2014"," 299252.00000"," 5297.00000"," 686.00000"
"2817","0000000003459859"," 133590.00000"," 07/10/2014"," 10/02/2014"," 90174.00000"," 1597.00000"," 207.00000"
"2818","0000000002865066"," 6174.00000"," 08/23/2014"," 11/06/2014"," 4168.00000"," 74.00000"," 10.00000"
"2819","0000000003727364"," 485102.00000"," 08/21/2014"," 11/03/2014"," 327444.00000"," 5796.00000"," 750.00000"
"2820","0000000003358711"," 72334.00000"," 08/22/2014"," 11/22/2014"," 48826.00000"," 865.00000"," 112.00000"
"2821","0000000003637065"," 165443.00000"," 09/02/2014"," 11/06/2014"," 111675.00000"," 1977.00000"," 256.00000"
"2822","0000000003859261"," 145061.00000"," 07/08/2014"," 10/06/2014"," 97917.00000"," 1734.00000"," 225.00000"
"2823","0000000003828073"," 195100.00000"," 07/07/2014"," 09/06/2014"," 131693.00000"," 2331.00000"," 302.00000"
"2824","0000000001616532"," 235986.00000"," 07/19/2014"," 10/23/2014"," 159291.00000"," 2820.00000"," 365.00000"
"2825","0000000003712495"," 10263.00000"," 09/01/2014"," 11/20/2014"," 6928.00000"," 123.00000"," 16.00000"
"2826","0000000003483918"," 20529.00000"," 07/22/2014"," 09/10/2014"," 13858.00000"," 246.00000"," 32.00000"
"2827","0000000003525155"," 9072.00000"," 07/30/2014"," 09/29/2014"," 6124.00000"," 109.00000"," 15.00000"
"2828","0000000003689036"," 6651.00000"," 09/07/2014"," 11/04/2014"," 4490.00000"," 80.00000"," 11.00000"
"2829","0000000002889399"," 3674.00000"," 07/28/2014"," 09/29/2014"," 2480.00000"," 44.00000"," 6.00000"
"2830","0000000003613532"," 56482.00000"," 08/16/2014"," 11/05/2014"," 38126.00000"," 675.00000"," 88.00000"
"2831","0000000003107097"," 666013.00000"," 07/31/2014"," 10/30/2014"," 449559.00000"," 7958.00000"," 1030.00000"
"2832","0000000003535718"," 5145.00000"," 07/21/2014"," 09/15/2014"," 3473.00000"," 62.00000"," 8.00000"
"2833","0000000001662042"," 103480.00000"," 07/05/2014"," 09/25/2014"," 69849.00000"," 1237.00000"," 160.00000"
"2834","0000000003876341"," 23672.00000"," 06/27/2014"," 09/24/2014"," 15979.00000"," 283.00000"," 37.00000"
"2835","0000000003363102"," 12828.00000"," 08/19/2014"," 10/22/2014"," 8659.00000"," 154.00000"," 20.00000"
"2836","0000000003617735"," 14481.00000"," 07/14/2014"," 10/07/2014"," 9775.00000"," 174.00000"," 23.00000"
"2837","000000000880115495"," 5142.00000"," 07/23/2014"," 09/15/2014"," 3471.00000"," 62.00000"," 8.00000"
"2838","0000000003760831"," 46386.00000"," 08/31/2014"," 12/05/2014"," 31311.00000"," 555.00000"," 72.00000"
"2839","0000000003461770"," 15478.00000"," 09/03/2014"," 11/10/2014"," 10448.00000"," 185.00000"," 24.00000"
"2840","0000000001160735"," 368772.00000"," 07/19/2014"," 10/22/2014"," 248922.00000"," 4406.00000"," 571.00000"
"2841","0000000003676867"," 28792.00000"," 07/25/2014"," 10/29/2014"," 19435.00000"," 344.00000"," 45.00000"
"2842","0000000003654114"," 1331.00000"," 06/26/2014"," 08/16/2014"," 899.00000"," 16.00000"," 3.00000"
"2843","0000000003700311"," 248370.00000"," 07/17/2014"," 10/11/2014"," 167650.00000"," 2968.00000"," 384.00000"
"2844","0000000003772578"," 30979.00000"," 08/31/2014"," 10/27/2014"," 20911.00000"," 371.00000"," 48.00000"
"2845","0000000003466004"," 5880.00000"," 08/30/2014"," 12/04/2014"," 3969.00000"," 71.00000"," 10.00000"
"2846","0000000002637414"," 15499.00000"," 08/21/2014"," 11/29/2014"," 10462.00000"," 186.00000"," 24.00000"
"2847","000000000382206"," 69843.00000"," 08/10/2014"," 10/09/2014"," 47145.00000"," 835.00000"," 108.00000"
"2848","0000000002807161"," 238322.00000"," 06/26/2014"," 08/23/2014"," 160868.00000"," 2848.00000"," 369.00000"
"2849","0000000003836529"," 145004.00000"," 09/17/2014"," 11/13/2014"," 97878.00000"," 1733.00000"," 225.00000"
"2850","0000000003383292"," 184063.00000"," 08/17/2014"," 10/07/2014"," 124243.00000"," 2200.00000"," 285.00000"
"2851","0000000003548645"," 380342.00000"," 07/22/2014"," 09/20/2014"," 256731.00000"," 4545.00000"," 588.00000"
"2852","0000000003265843"," 725844.00000"," 07/25/2014"," 09/28/2014"," 489945.00000"," 8673.00000"," 1122.00000"
"2853","0000000003459344"," 10233.00000"," 07/15/2014"," 10/10/2014"," 6908.00000"," 123.00000"," 16.00000"
"2854","0000000002865513"," 9315.00000"," 07/21/2014"," 10/04/2014"," 6288.00000"," 112.00000"," 15.00000"
"2855","000000000962110"," 35156.00000"," 09/15/2014"," 12/15/2014"," 23731.00000"," 421.00000"," 55.00000"
"2856","0000000002865514"," 9284.00000"," 08/06/2014"," 11/14/2014"," 6267.00000"," 111.00000"," 15.00000"
"2857","0000000003699264"," 51674.00000"," 09/14/2014"," 12/11/2014"," 34880.00000"," 618.00000"," 80.00000"
"2858","0000000003281823"," 56568.00000"," 07/19/2014"," 10/08/2014"," 38184.00000"," 676.00000"," 88.00000"
"2859","0000000003697714"," 20504.00000"," 07/07/2014"," 10/09/2014"," 13841.00000"," 245.00000"," 32.00000"
"2860","0000000002800185"," 154278.00000"," 07/13/2014"," 09/05/2014"," 104138.00000"," 1844.00000"," 239.00000"
"2861","0000000001163025"," 19925.00000"," 08/05/2014"," 10/23/2014"," 13450.00000"," 239.00000"," 31.00000"
"2862","0000000003516492"," 7202.00000"," 06/23/2014"," 08/16/2014"," 4862.00000"," 87.00000"," 12.00000"
"2863","0000000002419210"," 14423.00000"," 08/12/2014"," 11/20/2014"," 9736.00000"," 173.00000"," 23.00000"
"2864","0000000002419119"," 3094.00000"," 07/25/2014"," 10/21/2014"," 2089.00000"," 37.00000"," 5.00000"
"2865","0000000003676817"," 8684.00000"," 08/08/2014"," 10/13/2014"," 5862.00000"," 104.00000"," 14.00000"
"2866","0000000003799509"," 41358.00000"," 07/28/2014"," 10/23/2014"," 27917.00000"," 495.00000"," 64.00000"
"2867","0000000002662874"," 35344.00000"," 09/16/2014"," 12/18/2014"," 23858.00000"," 423.00000"," 55.00000"
"2868","0000000003846929"," 57167.00000"," 09/08/2014"," 11/10/2014"," 38588.00000"," 684.00000"," 89.00000"
"2869","0000000003681407"," 69127.00000"," 09/06/2014"," 11/30/2014"," 46661.00000"," 826.00000"," 107.00000"
"2870","0000000003876223"," 113751.00000"," 08/04/2014"," 09/24/2014"," 76782.00000"," 1360.00000"," 176.00000"
"2871","0000000003709386"," 16611.00000"," 06/16/2014"," 08/26/2014"," 11213.00000"," 199.00000"," 26.00000"
"2872","0000000003821966"," 25766.00000"," 07/04/2014"," 09/10/2014"," 17393.00000"," 308.00000"," 40.00000"
"2873","0000000003756025"," 20603.00000"," 06/24/2014"," 09/05/2014"," 13908.00000"," 247.00000"," 32.00000"
"2874","0000000003514362"," 7139.00000"," 07/06/2014"," 09/06/2014"," 4819.00000"," 86.00000"," 12.00000"
"2875","0000000003547744"," 41150.00000"," 08/11/2014"," 11/11/2014"," 27777.00000"," 492.00000"," 64.00000"
"2876","000000000880170694"," 15456.00000"," 08/06/2014"," 10/06/2014"," 10433.00000"," 185.00000"," 24.00000"
"2877","0000000003478007"," 3628.00000"," 07/11/2014"," 09/06/2014"," 2449.00000"," 44.00000"," 6.00000"
"2878","0000000003871562"," 350989.00000"," 08/18/2014"," 10/26/2014"," 236918.00000"," 4194.00000"," 543.00000"
"2879","0000000003849161"," 206276.00000"," 09/04/2014"," 11/17/2014"," 139237.00000"," 2465.00000"," 319.00000"
"2880","0000000003871464"," 318666.00000"," 07/16/2014"," 10/21/2014"," 215100.00000"," 3808.00000"," 493.00000"
"2881","0000000003463099"," 82335.00000"," 08/18/2014"," 11/20/2014"," 55577.00000"," 984.00000"," 128.00000"
"2882","000000000880156027"," 13342.00000"," 06/30/2014"," 09/26/2014"," 9006.00000"," 160.00000"," 21.00000"
"2883","0000000002422425"," 102112.00000"," 07/31/2014"," 10/20/2014"," 68926.00000"," 1220.00000"," 158.00000"
"2884","0000000002820897"," 5673.00000"," 07/03/2014"," 08/22/2014"," 3830.00000"," 68.00000"," 9.00000"
"2885","0000000003833713"," 5148.00000"," 07/01/2014"," 08/24/2014"," 3475.00000"," 62.00000"," 8.00000"
"2886","0000000003477704"," 381242.00000"," 07/27/2014"," 09/16/2014"," 257339.00000"," 4555.00000"," 590.00000"
"2887","0000000002718948"," 6159.00000"," 08/17/2014"," 11/22/2014"," 4158.00000"," 74.00000"," 10.00000"
"2888","000000000279092"," 13290.00000"," 08/17/2014"," 11/03/2014"," 8971.00000"," 159.00000"," 21.00000"
"2889","0000000003894150"," 8258.00000"," 07/07/2014"," 08/28/2014"," 5575.00000"," 99.00000"," 13.00000"
"2890","0000000003579830"," 3605.00000"," 07/25/2014"," 10/19/2014"," 2434.00000"," 44.00000"," 6.00000"
"2891","0000000001973872"," 19565.00000"," 07/17/2014"," 09/06/2014"," 13207.00000"," 234.00000"," 31.00000"
"2892","0000000003007757"," 92600.00000"," 07/06/2014"," 08/31/2014"," 62505.00000"," 1107.00000"," 144.00000"
"2893","0000000003363192"," 14357.00000"," 09/15/2014"," 12/18/2014"," 9691.00000"," 172.00000"," 23.00000"
"2894","0000000003504930"," 6183.00000"," 08/19/2014"," 11/20/2014"," 4174.00000"," 74.00000"," 10.00000"
"2895","0000000003727688"," 30918.00000"," 06/23/2014"," 09/11/2014"," 20870.00000"," 370.00000"," 48.00000"
"2896","0000000003862562"," 5146.00000"," 07/23/2014"," 09/29/2014"," 3474.00000"," 62.00000"," 8.00000"
"2897","0000000003617754"," 14486.00000"," 08/18/2014"," 10/10/2014"," 9779.00000"," 174.00000"," 23.00000"
"2898","0000000003325171"," 8226.00000"," 07/22/2014"," 10/09/2014"," 5553.00000"," 99.00000"," 13.00000"
"2899","0000000003691618"," 31059.00000"," 07/03/2014"," 09/19/2014"," 20965.00000"," 372.00000"," 49.00000"
"2900","0000000003118687"," 77248.00000"," 09/11/2014"," 11/23/2014"," 52143.00000"," 923.00000"," 120.00000"
"2901","0000000003464741"," 76988.00000"," 08/22/2014"," 10/26/2014"," 51967.00000"," 920.00000"," 120.00000"
"2902","0000000003826636"," 183936.00000"," 08/06/2014"," 11/13/2014"," 124157.00000"," 2198.00000"," 285.00000"
"2903","000000000880145780"," 17496.00000"," 08/29/2014"," 10/31/2014"," 11810.00000"," 210.00000"," 28.00000"
"2904","0000000003607494"," 37880.00000"," 09/06/2014"," 11/01/2014"," 25569.00000"," 453.00000"," 59.00000"
"2905","0000000001575855"," 2048.00000"," 07/05/2014"," 08/25/2014"," 1383.00000"," 25.00000"," 4.00000"
"2906","000000000880156013"," 13414.00000"," 06/29/2014"," 10/02/2014"," 9055.00000"," 161.00000"," 21.00000"
"2907","0000000003716259"," 35946.00000"," 08/27/2014"," 10/27/2014"," 24264.00000"," 430.00000"," 56.00000"
"2908","0000000002394139"," 10246.00000"," 08/16/2014"," 10/18/2014"," 6917.00000"," 123.00000"," 16.00000"
"2909","0000000003776114"," 15412.00000"," 07/31/2014"," 09/19/2014"," 10404.00000"," 185.00000"," 24.00000"
"2910","0000000003617756"," 14368.00000"," 07/22/2014"," 10/03/2014"," 9699.00000"," 172.00000"," 23.00000"
"2911","0000000003709100"," 12301.00000"," 08/24/2014"," 12/02/2014"," 8304.00000"," 147.00000"," 20.00000"
"2912","0000000003905453"," 38154.00000"," 07/30/2014"," 10/26/2014"," 25754.00000"," 456.00000"," 59.00000"
"2913","0000000003002992"," 134342.00000"," 08/06/2014"," 10/22/2014"," 90681.00000"," 1606.00000"," 208.00000"
"2914","0000000003607463"," 61548.00000"," 07/11/2014"," 09/02/2014"," 41545.00000"," 736.00000"," 96.00000"
"2915","0000000003591776"," 15421.00000"," 07/25/2014"," 09/23/2014"," 10410.00000"," 185.00000"," 24.00000"
"2916","0000000002797247"," 103134.00000"," 08/02/2014"," 10/13/2014"," 69616.00000"," 1233.00000"," 160.00000"
"2917","0000000003871436"," 328136.00000"," 08/03/2014"," 10/17/2014"," 221492.00000"," 3921.00000"," 508.00000"
"2918","0000000002865049"," 8239.00000"," 09/17/2014"," 12/11/2014"," 5562.00000"," 99.00000"," 13.00000"
"2919","0000000003548964"," 6189.00000"," 07/27/2014"," 10/25/2014"," 4178.00000"," 74.00000"," 10.00000"
"2920","0000000003174410"," 134382.00000"," 07/10/2014"," 10/17/2014"," 90708.00000"," 1606.00000"," 208.00000"
"2921","0000000003289013"," 52465.00000"," 07/31/2014"," 10/01/2014"," 35414.00000"," 627.00000"," 82.00000"
"2922","0000000003484637"," 514038.00000"," 07/25/2014"," 10/14/2014"," 346976.00000"," 6142.00000"," 795.00000"
"2923","0000000003524984"," 350851.00000"," 07/18/2014"," 09/15/2014"," 236825.00000"," 4192.00000"," 543.00000"
"2924","0000000003442999"," 14367.00000"," 09/03/2014"," 10/27/2014"," 9698.00000"," 172.00000"," 23.00000"
"2925","0000000002560212"," 5964.00000"," 09/12/2014"," 12/20/2014"," 4026.00000"," 72.00000"," 10.00000"
"2926","0000000003597798"," 41194.00000"," 08/09/2014"," 09/28/2014"," 27806.00000"," 493.00000"," 64.00000"
"2927","0000000003687968"," 103001.00000"," 07/30/2014"," 10/27/2014"," 69526.00000"," 1231.00000"," 160.00000"
"2928","0000000002809391"," 7184.00000"," 08/18/2014"," 11/08/2014"," 4850.00000"," 86.00000"," 12.00000"
"2929","0000000003461611"," 8230.00000"," 07/05/2014"," 09/01/2014"," 5556.00000"," 99.00000"," 13.00000"
"2930","0000000003829704"," 12315.00000"," 07/30/2014"," 10/28/2014"," 8313.00000"," 148.00000"," 20.00000"
"2931","0000000003466415"," 25884.00000"," 07/13/2014"," 09/22/2014"," 17472.00000"," 310.00000"," 41.00000"
"2932","0000000002237757"," 123751.00000"," 06/26/2014"," 08/24/2014"," 83532.00000"," 1479.00000"," 192.00000"
"2933","0000000003711224"," 25812.00000"," 08/25/2014"," 10/21/2014"," 17424.00000"," 309.00000"," 40.00000"
"2934","000000000977042"," 18059.00000"," 08/11/2014"," 10/03/2014"," 12190.00000"," 216.00000"," 28.00000"
"2935","0000000003700761"," 174278.00000"," 08/09/2014"," 10/30/2014"," 117638.00000"," 2083.00000"," 270.00000"
"2936","0000000003285590"," 35892.00000"," 08/24/2014"," 10/14/2014"," 24228.00000"," 429.00000"," 56.00000"
"2937","0000000003464174"," 41107.00000"," 09/14/2014"," 11/13/2014"," 27748.00000"," 492.00000"," 64.00000"
"2938","0000000002695125"," 35860.00000"," 08/19/2014"," 10/30/2014"," 24206.00000"," 429.00000"," 56.00000"
"2939","0000000002419117"," 4109.00000"," 08/27/2014"," 11/15/2014"," 2774.00000"," 50.00000"," 7.00000"
"2940","0000000003695548"," 2245092.00000"," 07/17/2014"," 09/28/2014"," 1515438.00000"," 26824.00000"," 3471.00000"
"2941","0000000003606924"," 49426.00000"," 08/05/2014"," 11/03/2014"," 33363.00000"," 591.00000"," 77.00000"
"2942","0000000003727690"," 13465.00000"," 08/23/2014"," 10/31/2014"," 9089.00000"," 161.00000"," 21.00000"
"2943","0000000003722454"," 20477.00000"," 08/01/2014"," 10/06/2014"," 13822.00000"," 245.00000"," 32.00000"
"2944","0000000001955474"," 23004.00000"," 08/31/2014"," 10/22/2014"," 15528.00000"," 275.00000"," 36.00000"
"2945","0000000001575859"," 2060.00000"," 07/30/2014"," 10/30/2014"," 1391.00000"," 25.00000"," 4.00000"
"2946","00000000066968"," 14047.00000"," 08/03/2014"," 09/29/2014"," 9482.00000"," 168.00000"," 22.00000"
"2947","000000000880171340"," 22511.00000"," 08/02/2014"," 10/12/2014"," 15195.00000"," 269.00000"," 35.00000"
"2948","0000000003470833"," 22449.00000"," 09/08/2014"," 10/31/2014"," 15154.00000"," 269.00000"," 35.00000"
"2949","0000000002398756"," 36183.00000"," 06/26/2014"," 10/01/2014"," 24424.00000"," 433.00000"," 56.00000"
"2950","0000000003359953"," 235520.00000"," 06/29/2014"," 09/12/2014"," 158976.00000"," 2814.00000"," 365.00000"
"2951","0000000002865512"," 9320.00000"," 08/08/2014"," 10/07/2014"," 6291.00000"," 112.00000"," 15.00000"
"2952","0000000003398880"," 72014.00000"," 08/06/2014"," 11/11/2014"," 48610.00000"," 861.00000"," 112.00000"
"2953","0000000003902519"," 819062.00000"," 08/26/2014"," 11/07/2014"," 552867.00000"," 9786.00000"," 1267.00000"
"2954","0000000003733850"," 13342.00000"," 07/27/2014"," 10/27/2014"," 9006.00000"," 160.00000"," 21.00000"
"2955","0000000003825024"," 207744.00000"," 07/31/2014"," 09/24/2014"," 140228.00000"," 2483.00000"," 322.00000"
"2956","0000000001616516"," 206572.00000"," 07/30/2014"," 11/05/2014"," 139437.00000"," 2469.00000"," 320.00000"
"2957","0000000003281140"," 216593.00000"," 08/10/2014"," 11/12/2014"," 146201.00000"," 2588.00000"," 335.00000"
"2958","0000000003564720"," 25759.00000"," 07/13/2014"," 10/16/2014"," 17388.00000"," 308.00000"," 40.00000"
"2959","0000000003466091"," 3510.00000"," 06/27/2014"," 08/17/2014"," 2370.00000"," 42.00000"," 6.00000"
